file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
481457,58,14,crest,-114.00912475585938,-103.789794921875,51.11534881591797,3.00148035742715,0.66160993027528,0.5461986635838889,-0.5137502506669099
481457,58,15,crest,-113.25696563720703,-105.24702453613281,52.35799789428711,3.0254181988375186,0.9095948523934292,0.32253740999341823,-0.26192904316649074
481457,58,16,crest,-113.22874450683594,-107.1845703125,53.9929084777832,3.0364794812270697,0.9615776586180257,0.206189208216548,-0.181257873930234
481457,58,17,crest,-113.94584655761719,-109.61559295654297,55.71755599975586,3.079425832510333,0.9857791338735918,0.14960300557862277,-0.07654044644025554
481457,58,18,crest,-115.03205108642578,-112.69779968261719,57.51031494140625,2.979757609328923,0.9933639671673214,0.1019600315974766,-0.0532182364443101
481457,58,19,crest,-115.85269927978516,-116.1068344116211,59.860477447509766,2.922344774523772,0.9971985528213018,0.05791678705247178,0.0473359485868826
481457,58,20,crest,-115.50244140625,-119.46269989013672,62.77045822143555,3.040344696971797,0.9840038147581603,-0.018017391269668632,0.17723393059237694
481457,58,21,crest,-115.18900299072266,-122.30902862548828,65.74108123779297,3.549652272874932,0.9570817107807729,-0.07742281465147814,0.27928534988500897
481457,58,22,crest,-114.4327163696289,-124.521240234375,68.69405364990234,4.138047742324466,0.9243286008709559,-0.12977548434430053,0.35885228336342406
481457,58,23,crest,-114.04534912109375,-126.2117691040039,71.06806182861328,4.206763817102994,0.8674827536462703,-0.17848535183918982,0.4643454008656972
481457,58,24,crest,-114.3233871459961,-127.3558349609375,72.46666717529297,4.41547479520833,0.7390864406114283,-0.2391066281582462,0.6297453879744763
482642,59,1,up,-116.15831756591797,-126.32572174072266,70.03732299804688,2.0186286643433533,0.020798010422421333,-0.9232021188038688,-0.3837516001250239
482642,59,2,up,-115.9925537109375,-126.67606353759766,70.50812530517578,1.9697051296669066,0.02228642213437504,-0.9306700746166998,-0.36518013034856484
482642,59,3,up,-115.82589721679688,-127.01761627197266,71.01712036132812,1.920317544315701,0.02869181201988863,-0.9357950070910573,-0.35137513376228463
482642,59,4,up,-116.33988952636719,-125.93089294433594,69.55975341796875,2.0734593500183176,0.023113532464278923,-0.9126273345958225,-0.40813859504529515
482642,59,5,up,-116.6817398071289,-126.2209701538086,69.8916015625,2.0196005889183373,-0.10331128399588219,-0.9093998734589789,-0.40288788608236326
482642,59,6,up,-117.04563903808594,-126.48990631103516,70.26490783691406,1.870212726959847,-0.2510783095585686,-0.9006466514309796,-0.35467631967101376
482642,59,7,up,-116.83292388916016,-124.76722717285156,68.31807708740234,2.1921392860823303,0.040382972269159684,-0.8771143613945459,-0.4785808318206511
482642,59,8,up,-117.60535430908203,-124.99039459228516,68.52195739746094,2.1779217344213255,-0.1762236649435775,-0.8573303349195476,-0.4836630198191611
482642,59,9,up,-118.42547607421875,-125.19860076904297,68.79517364501953,1.9086181238616953,-0.48262306560112034,-0.8003018156976746,-0.3557976677000318
482642,59,10,up,-117.47028350830078,-123.02891540527344,66.4855728149414,2.1958017118775532,0.10699655562209827,-0.8215372773607674,-0.560025212817838
482642,59,11,up,-118.53850555419922,-123.18950653076172,66.60411834716797,2.2759220226990555,-0.1809973170835992,-0.7986505345400192,-0.5739314374448229
482642,59,12,up,-119.70380401611328,-123.3851089477539,66.81977844238281,2.0373378619046787,-0.6186662180918957,-0.7006600067135978,-0.3554260339141916
482642,59,13,up,-118.18000793457031,-120.93505096435547,64.31302642822266,2.1395366082348843,0.15401733661938072,-0.7793049969710766,-0.6074227372403693
482642,59,14,up,-119.45098876953125,-121.05279541015625,64.4339828491211,2.3275974753590196,-0.2030254522110198,-0.7587270001345877,-0.6189620384331178
482642,59,15,up,-120.92123413085938,-121.22978973388672,64.7482681274414,2.2204467986898258,-0.7259041022514251,-0.6200781981412116,-0.2976008442939991
482642,59,16,up,-118.72088623046875,-118.44627380371094,62.16675567626953,2.5639920847726985,0.13681588257753546,-0.7346969170409873,-0.6644560590174483
482642,59,17,up,-120.1165771484375,-118.56626892089844,62.29895782470703,2.626255147132983,-0.19355668871508278,-0.7110347454391689,-0.6759921590017954
482642,59,18,up,-121.715576171875,-118.76888275146484,62.61476135253906,2.419463450935061,-0.7371376407073755,-0.5872701815151921,-0.3342780766898687
482642,59,19,up,-118.93890380859375,-115.71660614013672,60.16777038574219,3.017283574498626,0.11379628116560475,-0.6935836219330976,-0.7113312630406767
482642,59,20,up,-120.34599304199219,-115.82341003417969,60.21889877319336,3.1790307093864625,-0.19848995108379652,-0.6765715265503364,-0.7091210818894752
482642,59,21,up,-121.87968444824219,-115.96308135986328,60.33399963378906,2.522637788959406,-0.703964519905388,-0.5487737423338379,-0.45086731356275006
482642,59,22,up,-118.62992095947266,-113.00360107421875,58.428245544433594,3.5101971974126434,0.0736134625685606,-0.6577584164507513,-0.749623187819632
482642,59,23,up,-120.06936645507812,-112.96734619140625,58.38876724243164,3.6654546363335223,-0.19905419992588594,-0.6477485293270356,-0.7353905549070697
482642,59,24,up,-121.55097961425781,-112.9111328125,58.312320709228516,2.6715875685773574,-0.6353096076516878,-0.47341182257166303,-0.6101335498682522
482642,59,25,up,-117.92025756835938,-110.54887390136719,56.96380615234375,3.9171058592707952,0.023127235580214425,-0.6081849701257499,-0.7934583625418274
482642,59,26,up,-119.36405181884766,-110.34374237060547,56.8100700378418,3.9158741623097786,-0.19560877807886193,-0.6031300144249023,-0.7732860994730938
482642,59,27,up,-120.79234313964844,-110.05965423583984,56.57269287109375,2.858767140103148,-0.5528449966522854,-0.42006106518933645,-0.7196604137984348
482642,59,28,up,-117.13975524902344,-108.58159637451172,55.5819091796875,3.9826361039280074,-0.004142520072002567,-0.5330115618412437,-0.8460978161365335
482642,59,29,up,-118.44144439697266,-108.30198669433594,55.361366271972656,3.8101994453452446,-0.18154296643054732,-0.5158106257143491,-0.8372464092128248
482642,59,30,up,-119.72244262695312,-107.94393920898438,55.07618713378906,2.8329960051106813,-0.4870011879688794,-0.3433702653463457,-0.803073286688631
482642,59,31,up,-116.4747085571289,-107.10221099853516,54.2072868347168,3.8847048055710283,-0.007438657876543392,-0.4595878913217846,-0.8881011409289998
482642,59,32,up,-117.43170928955078,-106.79598236083984,53.92438888549805,3.623037109126085,-0.14452429114817977,-0.4377930731111363,-0.8873837695180273
482642,59,33,up,-118.38447570800781,-106.44428253173828,53.615726470947266,2.8744988666327225,-0.35540942174618534,-0.3131169750831545,-0.880705343942466
482642,59,34,up,-116.0634765625,-106.10783386230469,53.12725830078125,3.56772095922175,-0.009260130031919172,-0.3974562966688183,-0.9175743796718063
482642,59,35,up,-116.51883697509766,-105.77969360351562,52.78289031982422,3.3227701840530073,-0.08988269830798265,-0.36825622363911126,-0.9253693610099359
482642,59,36,up,-116.97998809814453,-105.43609619140625,52.433963775634766,2.9251415442637594,-0.19357367205371184,-0.3092323110906654,-0.9310771242304088
482642,59,37,up,-115.93064880371094,-105.74775695800781,52.71977233886719,3.391627584438198,-0.008760658197359468,-0.3653139795433155,-0.9308431378154834
482642,59,38,up,-115.81511688232422,-105.41112518310547,52.33710861206055,3.1983367732797707,-0.0072930781382608825,-0.33401030777147755,-0.942541206162188
482642,59,39,up,-115.70484161376953,-105.06424713134766,51.945594787597656,2.9689416892616722,-0.004472260283194028,-0.2981983725723364,-0.9544934412991896
482642,59,40,up,-115.37269592285156,-105.79702758789062,52.75727081298828,3.4074498729409957,0.0728247925143558,-0.3516613698459942,-0.9332903249007138
482642,59,41,up,-114.68409729003906,-105.46568298339844,52.36830139160156,3.0517415608051266,0.1837651153697461,-0.2862176211833476,-0.9403775070136938
482642,59,42,up,-115.27371978759766,-106.8529281616211,53.92281723022461,3.7747536064060836,0.13100701703039663,-0.4036966803379912,-0.9054646054776979
482642,59,43,up,-114.05709075927734,-106.5709228515625,53.60423278808594,3.1984562635853466,0.3474717452456875,-0.2999093346753236,-0.8884355785483384
482642,59,44,up,-115.60482788085938,-108.39228820800781,55.407554626464844,3.9311960299680146,0.18130465755629213,-0.46167251802367537,-0.8683243099499603
482642,59,45,up,-114.00116729736328,-108.1634521484375,55.17756652832031,3.181023518431294,0.5029591987389636,-0.3176802919389744,-0.8038104730080518
482642,59,46,up,-116.29771423339844,-110.39005279541016,56.86430740356445,3.7532842078617428,0.2644111996425096,-0.531656591797726,-0.8046290983438488
482642,59,47,up,-114.54288482666016,-110.19599151611328,56.729000091552734,3.112457458812371,0.653741886251005,-0.335525286311377,-0.6782656768602157
482642,59,48,up,-117.14063262939453,-112.86976623535156,58.327796936035156,3.282691883831113,0.3784410733517107,-0.5925483471600981,-0.711103937746263
482642,59,49,up,-115.50855255126953,-112.74467468261719,58.21348190307617,2.9267229659418867,0.8291733273835874,-0.3307200856602099,-0.45066153385499147
482642,59,50,up,-117.60433959960938,-115.64193725585938,60.142860412597656,2.644472690207221,0.4522443262237943,-0.6473432742713872,-0.613532195287245
482642,59,51,up,-116.22438049316406,-115.60513305664062,60.11991882324219,2.470081625608916,0.8978812793092447,-0.3523060051853418,-0.26398804324503045
482642,59,52,up,-117.36820220947266,-118.5300064086914,62.29945755004883,2.314821475370015,0.4878359916803073,-0.7022740143449486,-0.5184855388505275
482642,59,53,up,-115.92181396484375,-118.62582397460938,62.51410675048828,2.325599301493187,0.9031537456394212,-0.4006715900721707,-0.15419334825640899
482642,59,54,up,-116.8885726928711,-121.14616394042969,64.65188598632812,1.9585842378858682,0.5048392154259868,-0.7655588210076147,-0.39881958094545084
482642,59,55,up,-115.50595092773438,-121.35372161865234,65.0839614868164,2.266141490754415,0.884569956544357,-0.4598800490842546,-0.07775816634526651
482642,59,56,up,-116.24700927734375,-123.347900390625,66.93412017822266,2.037821919344085,0.39041500753710384,-0.8263871509155429,-0.4057836846048581
482642,59,57,up,-114.90815734863281,-123.6542739868164,67.45187377929688,2.0959967150703824,0.7984136034029032,-0.5986618972147895,-0.06434011753471008
482642,59,58,up,-115.8094711303711,-125.14315032958984,68.81916809082031,2.0437257367166164,0.2631540379111888,-0.8948634922698484,-0.3605125275682495
482642,59,59,up,-114.6966323852539,-125.48133850097656,69.40921020507812,1.8949609392553204,0.6165556639173441,-0.7812363143388952,-0.09761626119464951
482642,59,60,up,-115.67823791503906,-126.31825256347656,70.08487701416016,1.9856467576349945,0.1510155866580928,-0.9278636509317466,-0.34097410145921936
482642,59,61,up,-114.98678588867188,-126.67997741699219,70.68746185302734,1.814674592292207,0.3211283017215203,-0.9260264110918989,-0.19837262864041952
482642,59,1,down,-116.15831756591797,-126.32572174072266,70.03732299804688,2.527027738493341,0.17548289369565964,0.33184403448613436,0.9268685401911985
482642,59,2,down,-115.9925537109375,-126.67606353759766,70.50812530517578,2.570595492927835,0.17706971059907042,0.3093326982746445,0.9343230701242955
482642,59,3,down,-115.82589721679688,-127.01761627197266,71.01712036132812,2.5446614403142895,0.1845159369971094,0.2815694177027752,0.9416329072460239
482642,59,4,down,-116.33988952636719,-125.93089294433594,69.55975341796875,2.4008302579820726,0.18010903459849462,0.34967282139538564,0.919396352849732
482642,59,5,down,-116.6817398071289,-126.2209701538086,69.8916015625,2.4500430541119336,0.024330711209323553,0.366484494422677,0.9301059788216629
482642,59,6,down,-117.04563903808594,-126.48990631103516,70.26490783691406,2.40002354225071,-0.13742167282688972,0.36106885817767737,0.922358153588793
482642,59,7,down,-116.83292388916016,-124.76722717285156,68.31807708740234,2.409544738211917,0.14352972348488244,0.4062893850754893,0.902401326490234
482642,59,8,down,-117.60535430908203,-124.99039459228516,68.52195739746094,2.472436764924301,-0.12846538868294194,0.42120184620045487,0.8978227267494787
482642,59,9,down,-118.42547607421875,-125.19860076904297,68.79517364501953,2.3231696169471423,-0.4298944006130755,0.3293514104258398,0.8406654820866827
482642,59,10,down,-117.47028350830078,-123.02891540527344,66.4855728149414,2.4551805833999163,0.06533133696336361,0.4618326601580559,0.8845577484946436
482642,59,11,down,-118.53850555419922,-123.18950653076172,66.60411834716797,2.587402622439347,-0.2505416220800042,0.4594888826691935,0.8521143481416894
482642,59,12,down,-119.70380401611328,-123.3851089477539,66.81977844238281,2.4590427746216235,-0.6266017150665817,0.27143837711514146,0.7305419208400818
482642,59,13,down,-118.18000793457031,-120.93505096435547,64.31302642822266,2.1808956946759896,0.030076761653539005,0.5346000099162114,0.8445698418757462
482642,59,14,down,-119.45098876953125,-121.05279541015625,64.4339828491211,2.627208260682631,-0.3057647701637767,0.5218859922599908,0.7963309088623257
482642,59,15,down,-120.92123413085938,-121.22978973388672,64.7482681274414,2.9255877776162893,-0.7094344821508252,0.25193738695495305,0.6582023006566453
482642,59,16,down,-118.72088623046875,-118.44627380371094,62.16675567626953,2.61995525162798,0.018329736727429324,0.6279097473049516,0.7780702860223716
482642,59,17,down,-120.1165771484375,-118.56626892089844,62.29895782470703,2.981832815724955,-0.29596913862705726,0.5804485787641979,0.758605112288983
482642,59,18,down,-121.715576171875,-118.76888275146484,62.61476135253906,3.0685118478136935,-0.7269801619274832,0.296293547195455,0.6194432807402346
482642,59,19,down,-118.93890380859375,-115.71660614013672,60.16777038574219,3.192220164572042,0.03535799981864128,0.6707530870719377,0.7408374369808065
482642,59,20,down,-120.34599304199219,-115.82341003417969,60.21889877319336,3.397015327513932,-0.24727687955848895,0.6365914343938569,0.7304830528439301
482642,59,21,down,-121.87968444824219,-115.96308135986328,60.33399963378906,2.7691752373651766,-0.7199329436070236,0.4089988581140239,0.5607285357200493
482642,59,22,down,-118.62992095947266,-113.00360107421875,58.428245544433594,3.7522287190377375,0.05852772483877873,0.6772400246037452,0.7334306064652025
482642,59,23,down,-120.06936645507812,-112.96734619140625,58.38876724243164,3.868280499074985,-0.21127157924442755,0.6612115410481794,0.7198358269690788
482642,59,24,down,-121.55097961425781,-112.9111328125,58.312320709228516,2.827055072854752,-0.6592310061077294,0.5405186105755422,0.5227371349040322
482642,59,25,down,-117.92025756835938,-110.54887390136719,56.96380615234375,4.080740525016453,0.06868753557882012,0.6630695123623628,0.7453997881886248
482642,59,26,down,-119.36405181884766,-110.34374237060547,56.8100700378418,3.938846264532435,-0.19247535168524785,0.672343918026556,0.7147775142562474
482642,59,27,down,-120.79234313964844,-110.05965423583984,56.57269287109375,2.9157452567726936,-0.5898569108549796,0.6400193863525425,0.4923860373827995
482642,59,28,down,-117.13975524902344,-108.58159637451172,55.5819091796875,4.018635288174726,0.07532932408441932,0.6435564425590539,0.7616827411552132
482642,59,29,down,-118.44144439697266,-108.30198669433594,55.361366271972656,3.7163676949724587,-0.17237231689066113,0.665587994252095,0.7261407620270458
482642,59,30,down,-119.72244262695312,-107.94393920898438,55.07618713378906,2.797419509815505,-0.5280019585254865,0.6756134942823259,0.5145486742154489
482642,59,31,down,-116.4747085571289,-107.10221099853516,54.2072868347168,3.7161724637558455,0.07827669001830909,0.6416773853358667,0.7629697850821506
482642,59,32,down,-117.43170928955078,-106.79598236083984,53.92438888549805,3.3535010040190825,-0.12012157727617019,0.6741821270637496,0.7287312716087346
482642,59,33,down,-118.38447570800781,-106.44428253173828,53.615726470947266,2.661239193312362,-0.3943142400115836,0.7084068635159014,0.5853853396248068
482642,59,34,down,-116.0634765625,-106.10783386230469,53.12725830078125,3.2938690824134085,0.0828102736251289,0.6571555504610443,0.749192259089997
482642,59,35,down,-116.51883697509766,-105.77969360351562,52.78289031982422,2.9808947390650276,-0.02823910851223237,0.6950971541685171,0.7183609809958105
482642,59,36,down,-116.97998809814453,-105.43609619140625,52.433963775634766,2.5362782556302603,-0.17138535530754817,0.7422122299953332,0.6478796690987149
482642,59,37,down,-115.93064880371094,-105.74775695800781,52.71977233886719,3.0831385557879023,0.08734985636452317,0.681419836308039,0.7266615507091473
482642,59,38,down,-115.81511688232422,-105.41112518310547,52.33710861206055,2.856761968394683,0.09092191539708935,0.7065987654317247,0.7017488083287973
482642,59,39,down,-115.70484161376953,-105.06424713134766,51.945594787597656,2.591575776911921,0.09477232816733294,0.7370869133049959,0.669119636573503
482642,59,40,down,-115.37269592285156,-105.79702758789062,52.75727081298828,3.152221117639586,0.1991241846860082,0.671824044369635,0.7134437696693127
482642,59,41,down,-114.68409729003906,-105.46568298339844,52.36830139160156,2.8041004678013377,0.3336708084263608,0.6896534814661339,0.6426833334588193
482642,59,42,down,-115.27371978759766,-106.8529281616211,53.92281723022461,3.7556853291502867,0.2753198549341545,0.6220927834038216,0.7329389785759263
482642,59,43,down,-114.05709075927734,-106.5709228515625,53.60423278808594,3.130685194828461,0.5114119019838812,0.6161199354014552,0.5990443153140974
482642,59,44,down,-115.60482788085938,-108.39228820800781,55.407554626464844,4.026995583875598,0.3164256412652108,0.6157671118212478,0.7215993885454859
482642,59,45,down,-114.00116729736328,-108.1634521484375,55.17756652832031,3.2335770667580315,0.6433837471781167,0.547112378482358,0.535467458561603
482642,59,46,down,-116.29771423339844,-110.39005279541016,56.86430740356445,4.001308152249953,0.3370552925901611,0.6234946410206271,0.7054418206737677
482642,59,47,down,-114.54288482666016,-110.19599151611328,56.729000091552734,3.229232228499402,0.715530527537727,0.49028171031716766,0.49763431221134174
482642,59,48,down,-117.14063262939453,-112.86976623535156,58.327796936035156,3.4048205593363154,0.3304647632353694,0.6520231334695477,0.6823920234589086
482642,59,49,down,-115.50855255126953,-112.74467468261719,58.21348190307617,2.8371665772536985,0.7831261434605977,0.44749427480883097,0.4318128268611874
482642,59,50,down,-117.60433959960938,-115.64193725585938,60.142860412597656,2.7236541926925324,0.30452727524122736,0.660967282421536,0.6858464771378819
482642,59,51,down,-116.22438049316406,-115.60513305664062,60.11991882324219,2.2527823588027096,0.8547971678113835,0.38498010098984436,0.34801167184950377
482642,59,52,down,-117.36820220947266,-118.5300064086914,62.29945755004883,2.3406325311669733,0.3666159589656637,0.5693480297548394,0.7358230491401918
482642,59,53,down,-115.92181396484375,-118.62582397460938,62.51410675048828,2.373432176956856,0.8701381906130351,0.26204536874419265,0.4173628564647233
482642,59,54,down,-116.8885726928711,-121.14616394042969,64.65188598632812,2.0949471084198175,0.41992954689131456,0.42714317053806417,0.8007545738304249
482642,59,55,down,-115.50595092773438,-121.35372161865234,65.0839614868164,2.4718164782718706,0.832757010115534,0.1788739066539123,0.5239464549186336
482642,59,56,down,-116.24700927734375,-123.347900390625,66.93412017822266,2.466725793635012,0.42058278738439747,0.36301006877641523,0.8314648572987995
482642,59,57,down,-114.90815734863281,-123.6542739868164,67.45187377929688,2.7121687238761676,0.7547894022884787,0.17317538022809523,0.6326952235285608
482642,59,58,down,-115.8094711303711,-125.14315032958984,68.81916809082031,2.587442911774453,0.4164596965971365,0.3174795379105195,0.8519202216864816
482642,59,59,down,-114.6966323852539,-125.48133850097656,69.40921020507812,2.8180761759518393,0.6280371712812954,0.19332701672479632,0.7537864260473779
482642,59,60,down,-115.67823791503906,-126.31825256347656,70.08487701416016,2.6551185529842973,0.311181257451322,0.2969701632018474,0.9027596286824541
482642,59,61,down,-114.98678588867188,-126.67997741699219,70.68746185302734,2.764558098599246,0.4401836049734622,0.22529074730445134,0.8691849475753528
482642,59,1,crest,-115.72984313964844,-127.20729064941406,71.32549285888672,3.2626675705658017,0.23869970910488308,-0.4724593593004901,0.8484129906375871
482642,59,2,crest,-117.14639282226562,-126.62366485595703,70.46578979492188,2.558313565552558,-0.43283243106317204,-0.46959748647563,0.769502623332575
482642,59,3,crest,-118.6190414428711,-125.28086853027344,68.9106216430664,2.388248690486457,-0.8018013691907259,-0.3123576505962824,0.5094578122650081
482642,59,4,crest,-119.93486785888672,-123.44876861572266,66.89727783203125,2.523856121804432,-0.9000127465174146,-0.2509672895090131,0.35636003662402893
482642,59,5,crest,-121.18882751464844,-121.28214263916016,64.83287048339844,2.8145258760483283,-0.9276461382780948,-0.20352318124864946,0.31313089408770745
482642,59,6,crest,-121.9832534790039,-118.81603240966797,62.68587875366211,2.702591781173424,-0.9528209098904062,-0.16072412157318428,0.25748800053623255
482642,59,7,crest,-122.12005615234375,-115.98595428466797,60.35792922973633,2.3033811344706225,-0.9917954852595581,-0.06505057185615833,0.1100460745321917
482642,59,8,crest,-121.78125,-112.89363861083984,58.29474639892578,2.1717533936894187,-0.9945271577684863,0.07896083436466284,-0.06841724269051405
482642,59,9,crest,-121.0259017944336,-109.99283599853516,56.51700210571289,2.281883707758411,-0.941396265154204,0.2472268889435107,-0.22946009966229108
482642,59,10,crest,-119.95954132080078,-107.84898376464844,54.99850082397461,2.4070319797416517,-0.884169544863472,0.3421460649178429,-0.3180884879984755
482642,59,11,crest,-118.60050964355469,-106.32300567626953,53.50638961791992,2.4601699181369727,-0.7865173522100856,0.4538061138660867,-0.41886807671413295
482642,59,12,crest,-117.11217498779297,-105.27208709716797,52.26579666137695,2.4454903165007496,-0.5102742266367192,0.6199912466508983,-0.5960126405593785
482642,59,13,crest,-115.6444320678711,-104.86137390136719,51.71982955932617,2.709456944471108,0.1511578033508657,0.6964439364318232,-0.7015106284964524
482642,59,14,crest,-114.44918060302734,-105.30322265625,52.18189239501953,2.8969163574752055,0.6595348930492416,0.5115496228173965,-0.5507546715606731
482642,59,15,crest,-113.75399780273438,-106.46881103515625,53.49159622192383,2.9010340377989867,0.8860376701923114,0.330345762067343,-0.325282837672582
482642,59,16,crest,-113.68077850341797,-108.09841918945312,55.112361907958984,2.8997912487382447,0.9544862828330583,0.20654261932151607,-0.21516524414351554
482642,59,17,crest,-114.23249816894531,-110.15039825439453,56.69707107543945,2.948577481422557,0.9872317476275368,0.13100050530591803,-0.09062198456154712
482642,59,18,crest,-115.23163604736328,-112.72112274169922,58.19443893432617,2.8730258328931115,0.9976799119531758,0.0608464212185536,-0.030536966286741605
482642,59,19,crest,-115.99887084960938,-115.60274505615234,60.11827850341797,2.7292065555659066,0.9995410550501005,-0.006968589446342511,0.029480807832559866
482642,59,20,crest,-115.6784439086914,-118.64741516113281,62.55472946166992,2.630937431735227,0.9890400921787736,-0.07393528544375423,0.12780168085496205
482642,59,21,crest,-115.2467269897461,-121.39998626708984,65.16856384277344,2.8706957748373028,0.9607995017013999,-0.13478259988100585,0.24227663589305937
482642,59,22,crest,-114.61819458007812,-123.72860717773438,67.58100128173828,3.208755350657397,0.9144528483291311,-0.18018491808094614,0.3623663663737322
482642,59,23,crest,-114.39138793945312,-125.58824920654297,69.60503387451172,3.448004300268892,0.8154226315149131,-0.259957239592222,0.5172119155596537
482642,59,24,crest,-114.7284164428711,-126.8412094116211,70.97481536865234,3.95653604581698,0.6518649066085885,-0.3204416629390755,0.6873058156199582
494479,60,1,up,-116.050048828125,-105.62384033203125,52.913665771484375,3.5910534957157796,-0.07231733537521046,-0.48287012768501625,-0.8727007750619256
494479,60,2,up,-115.75685119628906,-104.83068084716797,52.22407531738281,3.3173730611877836,-0.06391775543148377,-0.4328232108709231,-0.8992099803004777
494479,60,3,up,-115.468994140625,-103.98484802246094,51.49932098388672,2.9002049178875016,-0.05682438471280069,-0.3752315580488938,-0.9251876929284195
494479,60,4,up,-116.20276641845703,-106.0179214477539,53.25440216064453,3.6857262413832097,-0.0683140617371289,-0.49402427113432595,-0.8667601793455753
494479,60,5,up,-116.76483917236328,-105.33036804199219,52.663246154785156,3.403609861530158,-0.1189547411341612,-0.4604340167516942,-0.8796876069262346
494479,60,6,up,-117.37098693847656,-104.5870361328125,52.057071685791016,2.872229374986056,-0.19070524616532455,-0.3944410741936326,-0.8989147612949718
494479,60,7,up,-116.64089965820312,-107.11241149902344,54.177391052246094,3.8151282347574744,-0.058366740591133816,-0.5263764063562745,-0.8482459563264783
494479,60,8,up,-117.94583129882812,-106.55034637451172,53.70628356933594,3.607937075023219,-0.13932208060939338,-0.5061156838463559,-0.8511382216887015
494479,60,9,up,-119.34245300292969,-105.85555267333984,53.18455505371094,2.746735156372281,-0.3075515810252773,-0.3783701634243554,-0.873068178574319
494479,60,10,up,-117.27545166015625,-108.75662231445312,55.44522476196289,3.76405275218019,-0.03787577895060738,-0.5716687840662307,-0.8196098014867331
494479,60,11,up,-119.0969467163086,-108.30257415771484,55.111915588378906,3.630016862011471,-0.14839407927750126,-0.545381034098827,-0.8249477103918023
494479,60,12,up,-121.04537963867188,-107.6375961303711,54.702003479003906,2.56070288220385,-0.42354842005979254,-0.37742906711933744,-0.8235010838840957
494479,60,13,up,-117.9389877319336,-110.90057373046875,56.83839416503906,3.5595707984608596,0.024619024304250982,-0.6115018476219638,-0.7908599079465536
494479,60,14,up,-120.02670288085938,-110.57478332519531,56.64179229736328,3.508437402924605,-0.13032707370490654,-0.5993784378900555,-0.7897849973581372
494479,60,15,up,-122.33084106445312,-110.02171325683594,56.3430061340332,2.479080949889083,-0.4779347685492159,-0.4201263698333836,-0.7714092236824955
494479,60,16,up,-118.49666595458984,-113.40814208984375,58.41218948364258,3.016604848403348,0.08005429684561216,-0.6482274770044854,-0.7572268138496907
494479,60,17,up,-120.6340560913086,-113.2812271118164,58.32249450683594,3.1301758476890025,-0.1277199107823806,-0.6415884051634692,-0.7563411550018528
494479,60,18,up,-123.09086608886719,-112.9925765991211,58.17852020263672,2.319128243071645,-0.5996665747807229,-0.4338242798800327,-0.6724555697422147
494479,60,19,up,-118.75399017333984,-116.0636215209961,60.271629333496094,2.5588949931152114,0.1059487828650369,-0.6773811292232083,-0.7279626784263796
494479,60,20,up,-120.84613800048828,-116.1413803100586,60.21600341796875,2.8136580366594717,-0.14884260437604693,-0.6700778756463323,-0.7272149061260048
494479,60,21,up,-123.36039733886719,-116.11674499511719,60.20885467529297,2.2361683368923044,-0.6479117676862882,-0.499322341515546,-0.5752282508335816
494479,60,22,up,-118.65170288085938,-118.74523162841797,62.253623962402344,2.2509595714407835,0.12150609609791457,-0.7097327603167137,-0.6939133069370138
494479,60,23,up,-120.64256286621094,-118.8875961303711,62.35114669799805,2.5064839442587306,-0.16864032222037953,-0.6992555902919769,-0.6946956608233747
494479,60,24,up,-123.16832733154297,-119.02218627929688,62.56966781616211,2.2259553883657266,-0.6355418969284228,-0.5801415728048828,-0.5094332662401418
494479,60,25,up,-118.32481384277344,-121.14848327636719,64.35723114013672,1.8685935937580784,0.15532842506232905,-0.7383059829641064,-0.6563363130949413
494479,60,26,up,-120.09605407714844,-121.38822937011719,64.6187744140625,2.3671407455064677,-0.18630805153313013,-0.7304362037966051,-0.657078581386681
494479,60,27,up,-122.30270385742188,-121.69867706298828,65.05519104003906,2.1927261910137976,-0.609344621082058,-0.650554239670242,-0.45329715861169545
494479,60,28,up,-117.79338073730469,-123.0809555053711,66.56315612792969,1.9845347689565016,0.1442492288258168,-0.7596912251593984,-0.6340831194717058
494479,60,29,up,-119.30925750732422,-123.44153594970703,66.97608184814453,2.334208853173514,-0.14738850790161953,-0.7596825483671413,-0.6333711814133481
494479,60,30,up,-121.0537109375,-123.89018249511719,67.50638580322266,2.118499667984777,-0.5072093313199038,-0.7266656413802429,-0.46335271646927484
494479,60,31,up,-117.24237823486328,-124.67789459228516,68.40373992919922,2.267410148907942,0.0994530522449171,-0.8047409071000318,-0.585235989015532
494479,60,32,up,-118.3487548828125,-125.13129425048828,69.00582885742188,2.3622300511477814,-0.09685131212721229,-0.807278727604633,-0.582169115718347
494479,60,33,up,-119.58511352539062,-125.57928466796875,69.71743774414062,2.0224954626086697,-0.3530214248684108,-0.8029097172388531,-0.4803247438424363
494479,60,34,up,-116.80554962158203,-125.72817993164062,69.58353424072266,2.3654959951064582,0.08662259011382761,-0.8305367728646661,-0.5501865100141207
494479,60,35,up,-117.25332641601562,-126.27709197998047,70.32795715332031,2.3334667201936745,-0.021219355550050514,-0.8424514620190711,-0.5383542264085701
494479,60,36,up,-117.75906372070312,-126.77449798583984,71.15640258789062,2.09705675646911,-0.15065895523589018,-0.8596818538356849,-0.48810755924577776
