file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
659752,89,53,up,-111.57689666748047,-89.56490325927734,86.54133605957031,3.4631649887277924,-0.9942892530987789,0.01317206172633111,0.10590268156260332
659752,89,54,up,-110.95940399169922,-93.51191711425781,87.69420623779297,3.46596754625952,-0.859971938634194,-0.4485459316195238,-0.24342311309594178
659752,89,55,up,-111.84188842773438,-93.16279602050781,88.46082305908203,2.9125247878166807,-0.9624162450824216,-0.2125653878002173,0.1690293675986377
659752,89,56,up,-111.64478302001953,-97.65966796875,89.41150665283203,3.7704305597041383,-0.7383388729531332,-0.6647107976964474,-0.11408446043195286
659752,89,57,up,-112.25267791748047,-97.48807525634766,90.09049987792969,2.745942709085385,-0.856949601393462,-0.47358302658585333,0.2033629700839601
659752,89,58,up,-112.2349853515625,-101.93497467041016,90.55657958984375,4.117365712328741,-0.5861214447805441,-0.8000509938032422,-0.12798460564775802
659752,89,59,up,-112.65365600585938,-102.06245422363281,91.11343383789062,3.2214171114148424,-0.6683904367337061,-0.7423400749708261,0.04674865960895611
659752,89,60,up,-112.66510772705078,-105.47135925292969,90.71479034423828,4.193561658449623,-0.5346697706190234,-0.8332280420772018,-0.1409229090048666
659752,89,61,up,-112.98126983642578,-106.04679870605469,91.03070831298828,3.636300214242508,-0.5795087770108597,-0.8131740191358156,-0.05401473845055493
659752,89,1,down,-112.57660675048828,-106.04747009277344,90.49845123291016,1.7473282945274669,0.7515380733619529,0.07107680931452515,0.655849534165475
659752,89,2,down,-112.77765655517578,-107.01122283935547,90.56167602539062,1.5789554216564279,0.7404168755907966,-0.007300611430757004,0.6721082884573736
659752,89,3,down,-112.9914321899414,-107.96766662597656,90.6166763305664,1.3799142097089732,0.717173511974142,-0.14806936443034097,0.6809828316777671
659752,89,4,down,-112.35957336425781,-104.90084075927734,90.40496063232422,1.9310773137055204,0.7599216663076523,0.1267602691319941,0.6375350149174439
659752,89,5,down,-112.39875793457031,-106.14578247070312,90.244140625,1.7354962150514268,0.820109728650616,-0.11082341081009296,0.5613717169478974
659752,89,6,down,-112.46540069580078,-107.39569854736328,90.06266784667969,1.621923105214084,0.7860891098358862,-0.4708231651334708,0.400486527327855
659752,89,7,down,-111.83055877685547,-101.81061553955078,90.02577209472656,2.345127309084246,0.778676566055201,0.16950059319177524,0.6040963121755639
659752,89,8,down,-111.67311096191406,-103.12860870361328,89.72631072998047,2.146772799844846,0.8717713351572468,-0.12344704107446774,0.4741050171091947
659752,89,9,down,-111.52941131591797,-104.5213851928711,89.35505676269531,2.023715606562689,0.7683930513542918,-0.6211341830461217,0.15415720963376153
659752,89,10,down,-111.08190155029297,-97.84768676757812,88.81307983398438,2.683981045399254,0.7939858866190324,0.16746334582744304,0.5844163239113594
659752,89,11,down,-110.74909210205078,-98.98210144042969,88.56624603271484,2.607687821557522,0.8804891601743279,-0.1487372874136203,0.45012893502678175
659752,89,12,down,-110.44876098632812,-100.24179077148438,88.25109100341797,2.46606387653233,0.7245848605157055,-0.6849204053769574,0.07655598088784424
659752,89,13,down,-110.18597412109375,-93.94881439208984,87.02003479003906,3.1275736340848157,0.8096684894649946,0.10056280292567105,0.5782076269258359
659752,89,14,down,-109.61449432373047,-94.95423889160156,86.63055419921875,3.0767274591609755,0.8927345812908069,-0.1912024262169879,0.40800318574278915
659752,89,15,down,-109.11690521240234,-96.10991668701172,86.1983871459961,2.7886421940933435,0.7599613548446045,-0.649912269791659,-0.008531161527422344
659752,89,16,down,-109.44351959228516,-90.84127807617188,84.89000701904297,3.615511275584154,0.8233402257939428,0.07201884965991066,0.5629601743314019
659752,89,17,down,-108.61014556884766,-91.7599105834961,84.24452209472656,3.52091695609387,0.9184038079635372,-0.16334709456994795,0.36035006897963934
659752,89,18,down,-107.86470031738281,-92.82904052734375,83.49340057373047,3.202692290527498,0.812968026213707,-0.5520096277213093,-0.18538705256077312
659752,89,19,down,-108.78424072265625,-88.40422821044922,82.495361328125,3.8555180270871827,0.8362171587188103,0.0977514848464436,0.5396160771090456
659752,89,20,down,-107.74481201171875,-89.3095932006836,81.55192565917969,3.801763416338769,0.949624770043372,-0.08294847034529526,0.3022124209681803
659752,89,21,down,-106.77233123779297,-90.3736343383789,80.43663787841797,3.5031431991335946,0.8402145737941743,-0.4470096139339374,-0.306955819352731
659752,89,22,down,-108.21941375732422,-86.44163513183594,80.10252380371094,3.989100126684952,0.8308799766212944,0.15930023509540053,0.5331621700274197
659752,89,23,down,-107.10790252685547,-87.34099578857422,78.88288116455078,3.9677470413711067,0.965825777208759,0.013997927897341405,0.25881388311618336
659752,89,24,down,-106.04216003417969,-88.40213012695312,77.44485473632812,3.795033200848032,0.8567080412559958,-0.36628633174786934,-0.3631606465766972
659752,89,25,down,-107.7950439453125,-84.85759735107422,77.75992584228516,3.9991691120269754,0.8229056931108358,0.21295830637387786,0.5267589391668113
659752,89,26,down,-106.7308120727539,-85.70956420898438,76.40182495117188,4.073479644343061,0.9676812097181142,0.09674787759091863,0.23287963530575054
659752,89,27,down,-105.71435546875,-86.74055480957031,74.84104919433594,3.8541780578080624,0.9075177476333878,-0.26477354722432506,-0.3260467856315574
659752,89,28,down,-107.50140380859375,-83.54481506347656,75.5704574584961,3.866597134191461,0.8173111550864559,0.2506792883667421,0.5188086064775593
659752,89,29,down,-106.58832550048828,-84.30133056640625,74.25437927246094,3.9446578825457674,0.9543426938638473,0.15794273459220962,0.2535431230742216
659752,89,30,down,-105.73077392578125,-85.22367095947266,72.81976318359375,3.467904875810998,0.966052959920514,-0.15200923464681723,-0.20888961489481164
659752,89,31,down,-107.35608673095703,-82.50987243652344,73.72069549560547,3.650051425647999,0.8200686376544978,0.29155059255393406,0.49242835165833626
659752,89,32,down,-106.69515228271484,-83.05384063720703,72.6287841796875,3.662758626254115,0.9313947022189961,0.21361016076567285,0.29474498790658166
659752,89,33,down,-106.07251739501953,-83.6886215209961,71.50273132324219,3.218301879785261,0.9995950846645393,0.010369371565055262,-0.026497978183973238
659752,89,34,down,-107.3245620727539,-81.84040069580078,72.45689392089844,3.3435700534740582,0.8237631860406801,0.316565357109904,0.4703196657614764
659752,89,35,down,-106.99176025390625,-82.0421142578125,71.68875122070312,3.2623988295821307,0.8937636022795742,0.2707756697280163,0.35758517855691846
659752,89,36,down,-106.679443359375,-82.268798828125,70.91316986083984,3.0273040625522163,0.9563890016251219,0.19975464687553907,0.21311536458484429
659752,89,37,down,-107.3282241821289,-81.605224609375,72.00615692138672,3.1840538166347825,0.8261450941115519,0.3294790595307113,0.45708624219743593
659752,89,38,down,-107.3381118774414,-81.40685272216797,71.62711334228516,3.0215548398233856,0.8286668760730985,0.34087422423225033,0.44397744509525877
659752,89,39,down,-107.35501098632812,-81.20233154296875,71.24071502685547,2.820526186479616,0.8321404960715686,0.35413569666115885,0.4267670361544804
659752,89,40,down,-107.67379760742188,-81.27423095703125,72.5064926147461,3.1042509131559286,0.7423662211818908,0.3888283904128357,0.5456233833488843
659752,89,41,down,-108.03378295898438,-80.69564056396484,72.55464935302734,2.7401490171466194,0.6165222582526462,0.4974594565734409,0.6102740320091575
659752,89,42,down,-108.0284652709961,-81.6719741821289,74.18534851074219,3.376365586625865,0.6739463341924383,0.3886238164485236,0.6283055529895931
659752,89,43,down,-108.7415771484375,-80.80648803710938,74.64738464355469,2.8996673246205957,0.39329481017247925,0.5515623480046162,0.7355937523898828
659752,89,44,down,-108.41519165039062,-82.57638549804688,76.36500549316406,3.566345993375734,0.642048131127236,0.3598057519891378,0.6769889350288929
659752,89,45,down,-109.3902359008789,-81.55622863769531,77.14754486083984,3.0257656632693766,0.20555715452463283,0.5950688131130749,0.7769423169604888
659752,89,46,down,-108.8837890625,-83.85538482666016,78.71800231933594,3.7748029733071626,0.6199986109340055,0.3528422490970688,0.7007881774773499
659752,89,47,down,-110.10160064697266,-82.76277160644531,79.6697006225586,3.255012745045561,0.0875306004357918,0.5821815324331323,0.8083335062220046
659752,89,48,down,-109.4011459350586,-85.47630310058594,81.09226989746094,3.7921095367142255,0.6163529738186838,0.3268014908329339,0.7164564168560686
659752,89,49,down,-110.73551940917969,-84.45542907714844,82.10383605957031,3.279934659449802,0.006823492637427508,0.564258575294439,0.8255699244491147
659752,89,50,down,-109.93467712402344,-87.56355285644531,83.39717102050781,3.619787538997743,0.6374196786806051,0.2819714842387149,0.7170691984090032
659752,89,51,down,-111.2270278930664,-86.71892547607422,84.35135650634766,3.0733045897096303,0.002122210737537888,0.5182025329778577,0.8552553016713301
659752,89,52,down,-110.4384765625,-90.17598724365234,85.6736831665039,3.394137562080515,0.6238480354055186,0.27674080022385394,0.7309091312961795
659752,89,53,down,-111.57689666748047,-89.56490325927734,86.54133605957031,2.7892492155340913,-0.017822337180608775,0.4659872663085471,0.8846119103514875
659752,89,54,down,-110.95940399169922,-93.51191711425781,87.69420623779297,2.9073089998794246,0.6168949190039265,0.30182457524686246,0.7268717800851744
659752,89,55,down,-111.84188842773438,-93.16279602050781,88.46082305908203,2.4431112043422782,0.006954574957451455,0.41350938434747764,0.910473296117866
659752,89,56,down,-111.64478302001953,-97.65966796875,89.41150665283203,2.4638975719411964,0.6144855684106849,0.37444890384510776,0.6944029843140039
659752,89,57,down,-112.25267791748047,-97.48807525634766,90.09049987792969,2.172219276183522,0.1257879593445401,0.4312382042966724,0.8934265501085794
659752,89,58,down,-112.2349853515625,-101.93497467041016,90.55657958984375,2.2567364906314484,0.6132569955532371,0.35103038980786677,0.7075970059549107
659752,89,59,down,-112.65365600585938,-102.06245422363281,91.11343383789062,1.9921593649063196,0.3013597007226539,0.4356312628838374,0.8481790692881931
659752,89,60,down,-112.66510772705078,-105.47135925292969,90.71479034423828,1.8039389934477865,0.6577468386179971,0.22440912994861822,0.7190338230457136
659752,89,61,down,-112.98126983642578,-106.04679870605469,91.03070831298828,1.5969359934437208,0.4998669096803342,0.2472435348824247,0.8300624717847904
659752,89,1,crest,-113.13044738769531,-108.58869171142578,90.65856170654297,5.454305867605689,-0.18567066911569471,-0.9815216876258669,0.04627720119238441
659752,89,2,crest,-112.53325653076172,-108.01737213134766,90.00851440429688,5.988165103011147,-0.05175782308409615,-0.9815091783365361,-0.18428472696003156
659752,89,3,crest,-111.51478576660156,-105.026123046875,89.25537872314453,4.32686180136198,0.05253369079836349,-0.9673904418861812,-0.24778204995189015
659752,89,4,crest,-110.39665222167969,-100.60386657714844,88.17919158935547,3.9434933158083214,0.16727429138922814,-0.9328241296247713,-0.31915271364978154
659752,89,5,crest,-109.032470703125,-96.376708984375,86.11549377441406,3.098470303478675,0.28574374555276416,-0.8724397406568882,-0.3964838090010975
659752,89,6,crest,-107.73892974853516,-93.05062103271484,83.34469604492188,3.1670012807002714,0.3662667195838649,-0.7532664014182239,-0.5462951753582614
659752,89,7,crest,-106.60417175292969,-90.58507537841797,80.21383666992188,3.5548362099929687,0.41497918409099604,-0.6455329692966486,-0.6411547881145577
659752,89,8,crest,-105.85199737548828,-88.61580657958984,77.14990997314453,3.982114199500933,0.40350171780642846,-0.5829590339952906,-0.7052270048789531
659752,89,9,crest,-105.5230941772461,-86.96516418457031,74.49723052978516,4.274447680148523,0.37533297400057514,-0.5616089489523451,-0.7373740889701277
659752,89,10,crest,-105.54933166503906,-85.44328308105469,72.46159362792969,4.021403712846639,0.38942985878218167,-0.5025997642423424,-0.7718405677809582
659752,89,11,crest,-105.90890502929688,-83.85673522949219,71.14973449707031,3.643207636867381,0.4162622587451483,-0.39122528855521527,-0.8207731145324363
659752,89,12,crest,-106.57707977294922,-82.3173599243164,70.56433868408203,3.027284505432652,0.3316444682349094,-0.11445538910472541,-0.9364357482465469
659752,89,13,crest,-107.37035369873047,-81.0620346069336,70.98004913330078,2.7821537597614596,-0.059672956398441404,0.5494902615055589,-0.8333664204809444
659752,89,14,crest,-108.16230010986328,-80.44509887695312,72.49725341796875,2.6908149366018335,-0.4100501431709073,0.8987154460551555,-0.15546519580729748
659752,89,15,crest,-108.93878936767578,-80.535888671875,74.72746276855469,3.2510471705320443,-0.5403883234682472,0.8033355008419021,0.2502649255214713
659752,89,16,crest,-109.61101531982422,-81.30055236816406,77.29363250732422,3.480481579839071,-0.5930266207860342,0.7243888517049903,0.3515397823356878
659752,89,17,crest,-110.35344696044922,-82.5230484008789,79.84215545654297,3.665827473159471,-0.6440105016631535,0.6422858694903931,0.4155951582977634
659752,89,18,crest,-110.99085998535156,-84.25575256347656,82.28680419921875,3.4365520560641647,-0.6731860895043608,0.5513375476610621,0.49279549250872107
659752,89,19,crest,-111.470947265625,-86.5661849975586,84.52825927734375,3.2011336262576506,-0.7193130180860081,0.44900912452078584,0.53007507780415
659752,89,20,crest,-111.79914855957031,-89.46751403808594,86.71549987792969,2.8421399008621524,-0.7410688894523053,0.3034206369427511,0.5989597800880975
659752,89,21,crest,-112.02925872802734,-93.12654113769531,88.63671875,2.563313747225501,-0.7065813117728593,0.14087863508353896,0.6934666971314083
659752,89,22,crest,-112.40336608886719,-97.50411987304688,90.27669525146484,2.414884722693578,-0.6166339312209671,-0.026729161600726956,0.7867961278419574
659752,89,23,crest,-112.78858184814453,-102.21073150634766,91.28644561767578,2.4490936600887876,-0.5577160041933552,-0.4807372046185121,0.6766421497085267
659752,89,24,crest,-113.13507843017578,-106.44013214111328,91.1596450805664,3.5233223029985488,-0.3938709804717456,-0.8164810887586815,0.42216617870414924
660372,90,1,up,-112.50308990478516,-106.75047302246094,91.00821685791016,4.567135573403604,-0.5681953203035937,-0.7725409051894156,-0.2834336391365977
660372,90,2,up,-112.76566314697266,-107.77461242675781,91.037841796875,4.641868969458285,-0.5466889148954472,-0.7919603815161175,-0.27190068855978305
660372,90,3,up,-113.0331039428711,-108.81629943847656,91.0549545288086,4.695769181214423,-0.5180009698370504,-0.8136201126078174,-0.26400247651853137
660372,90,4,up,-112.23341369628906,-105.62442016601562,90.95470428466797,4.517887793059513,-0.5799582614745745,-0.7589756844487504,-0.29598027867231336
660372,90,5,up,-112.35153198242188,-106.85733032226562,90.72577667236328,4.658653458908541,-0.5435123329807012,-0.7823432762594651,-0.3041929354693856
660372,90,6,up,-112.47643280029297,-108.0715103149414,90.4842300415039,4.694805391313553,-0.48307965527096275,-0.8203448873782696,-0.30605279351056774
660372,90,7,up,-111.65771484375,-102.56945037841797,90.60810852050781,4.369257615894067,-0.6014738042545572,-0.7224157116572544,-0.34109353899816613
660372,90,8,up,-111.53251647949219,-103.8535385131836,90.21446990966797,4.4051431132008405,-0.5403473845984631,-0.7544415821680661,-0.37261589211055646
660372,90,9,up,-111.43167877197266,-105.16669464111328,89.75772857666016,3.7416271388736098,-0.4333157313179203,-0.8027828264320968,-0.409606165210083
660372,90,10,up,-111.1878433227539,-98.53923034667969,89.37569427490234,3.6907474582602213,-0.6978927166190277,-0.6127078976750089,-0.3708568298100821
660372,90,11,up,-110.79635620117188,-99.65792083740234,88.99661254882812,3.6864972961031577,-0.5933843088159416,-0.6784602269053204,-0.43311289816698884
660372,90,12,up,-110.39332580566406,-100.88329315185547,88.54241180419922,3.1387472616329277,-0.3362309584145887,-0.7957191394571348,-0.5037656138574804
660372,90,13,up,-110.55155181884766,-94.53749084472656,87.33689880371094,3.146157293224774,-0.8001032959861485,-0.38210671462258294,-0.46241666751149635
660372,90,14,up,-109.94525909423828,-95.49671173095703,86.83187103271484,3.049066919742378,-0.6819370465557643,-0.5202362574364298,-0.5141168164759232
660372,90,15,up,-109.3259048461914,-96.61759948730469,86.26720428466797,2.425571989447003,-0.2958252746658698,-0.7212148670956725,-0.6263677213498745
660372,90,16,up,-109.91820526123047,-91.1797103881836,84.910888671875,3.3746347424932135,-0.8108083922523976,-0.2657480525840351,-0.5215052479130723
660372,90,17,up,-109.0907974243164,-92.08366394042969,84.10514068603516,3.074748425227913,-0.6616779029162989,-0.4304006448598801,-0.6139524718546936
660372,90,18,up,-108.25550079345703,-93.15769958496094,83.16327667236328,2.6020777536957036,-0.1792774444719993,-0.6661359855746676,-0.7239630146810372
660372,90,19,up,-109.29415893554688,-88.497802734375,82.245361328125,3.5101279285331675,-0.7959609469753838,-0.23551564695975577,-0.5576545085688611
660372,90,20,up,-108.26493835449219,-89.40137481689453,81.14877319335938,3.2766611706350233,-0.6108541395545299,-0.44147466725088846,-0.6572346143994641
660372,90,21,up,-107.205322265625,-90.50065612792969,79.81877136230469,3.0352265611263216,-0.06038415462864168,-0.6656444941791342,-0.7438219956675044
660372,90,22,up,-108.73397064208984,-86.4099349975586,79.67030334472656,3.487549167571331,-0.7854384464226947,-0.23034921470639627,-0.5744786211559578
660372,90,23,up,-107.57447052001953,-87.35472106933594,78.3427505493164,3.3928195032899247,-0.6001913977520511,-0.4411948594814727,-0.6671711789575165
660372,90,24,up,-106.29012298583984,-88.52621459960938,76.72380828857422,3.294279836087374,-0.06218245874439502,-0.6378671080037128,-0.767632004512241
660372,90,25,up,-108.29033660888672,-84.84858703613281,77.26107788085938,3.6225902641055994,-0.7840936051047718,-0.19641862897119208,-0.5887418285011514
660372,90,26,up,-107.0921859741211,-85.79078674316406,75.85834503173828,3.5148364192704733,-0.6153090021893193,-0.4077002847539127,-0.6746668137950487
660372,90,27,up,-105.70088195800781,-86.96246337890625,74.15801239013672,3.501723072007619,-0.11706909186424336,-0.611077615790215,-0.7828658730652573
660372,90,28,up,-107.92121887207031,-83.55779266357422,75.17511749267578,3.299617764900477,-0.8047961640429877,-0.1384961754846736,-0.5771671713791515
660372,90,29,up,-106.80830383300781,-84.41039276123047,73.8546371459961,3.3113489321077516,-0.6547502889162301,-0.33981216388566005,-0.6751516514379999
660372,90,30,up,-105.538818359375,-85.46039581298828,72.3144302368164,3.170728397911083,-0.23715726976028562,-0.5554897342075646,-0.796986564874124
660372,90,31,up,-107.63912963867188,-82.41813659667969,73.49441528320312,3.2486134708692065,-0.812102515013618,-0.07270658116701084,-0.5789674068231833
660372,90,32,up,-106.75996398925781,-83.04061126708984,72.40061950683594,3.0591250693492307,-0.6957083910442223,-0.23665502540372046,-0.6782213750552425
660372,90,33,up,-105.78048706054688,-83.77323150634766,71.19560241699219,2.7999253732938434,-0.4103132108297921,-0.4461856794169942,-0.7953372922865756
660372,90,34,up,-107.45832061767578,-81.58708953857422,72.37018585205078,3.004369495220838,-0.8074117760344541,-0.027378465974587263,-0.5893527326837189
660372,90,35,up,-106.95681762695312,-81.80355834960938,71.61250305175781,2.778938658662294,-0.7392908920807056,-0.10496896831124404,-0.6651544877531742
660372,90,36,up,-106.4253921508789,-82.0542984008789,70.82288360595703,2.478337215306564,-0.6127195244542887,-0.21146134221091872,-0.7614846584816185
660372,90,37,up,-107.3942642211914,-81.27696990966797,71.97647857666016,2.8372447506358744,-0.7985197644624199,0.0003912355463029773,-0.6019684648697378
660372,90,38,up,-107.3370132446289,-80.98501586914062,71.61981201171875,2.661846226117475,-0.7885627499457833,0.02967351991449167,-0.6142379600886191
660372,90,39,up,-107.28189086914062,-80.67841339111328,71.2607192993164,2.4561110702234394,-0.7750342698576853,0.06568321724364316,-0.6284962971399983
660372,90,40,up,-107.83314514160156,-80.83443450927734,72.42278289794922,2.875932172183175,-0.8304184615685997,0.1123099115911345,-0.5457029067582759
660372,90,41,up,-108.19760131835938,-80.03380584716797,72.46592712402344,2.6219278307735676,-0.8354936334588929,0.27868094515188513,-0.47358982174336145
660372,90,42,up,-108.38674926757812,-81.37501525878906,73.90882110595703,3.358926013298256,-0.8494729531711901,0.1417664247782637,-0.5082302456920544
660372,90,43,up,-109.13294982910156,-80.23945617675781,74.2846450805664,3.0613532959559833,-0.8374133176286795,0.43065261064169147,-0.3365668795434633
660372,90,44,up,-108.9135513305664,-82.42681884765625,75.88372802734375,3.6717938700257604,-0.8632963293164823,0.12554228078080373,-0.4888339017754822
660372,90,45,up,-109.93524932861328,-81.14016723632812,76.54251098632812,3.2781544729389447,-0.8399095719035944,0.5021859639592015,-0.20581829031232454
660372,90,46,up,-109.43019104003906,-83.71586608886719,78.16067504882812,3.8751839402725823,-0.8645599361573362,0.058169388466278525,-0.49915171945720266
660372,90,47,up,-110.68197631835938,-82.34439849853516,79.02717590332031,3.624573235374657,-0.8470109749852157,0.5080672701070845,-0.15633316123116436
660372,90,48,up,-109.91554260253906,-85.33454895019531,80.6663589477539,3.858327076510155,-0.8675535312645468,-0.014479520240811885,-0.497132994161533
660372,90,49,up,-111.2236557006836,-84.0430908203125,81.69178771972656,3.3646570525364172,-0.893547967313221,0.4391018799037052,-0.09360325408575827
660372,90,50,up,-110.39111328125,-87.59001922607422,83.23517608642578,3.758581828255135,-0.8910615660467823,-0.04346881841756781,-0.4517961347108187
660372,90,51,up,-111.58351135253906,-86.5137939453125,84.2854995727539,3.050911456237661,-0.9316378730653601,0.35594437484566915,-0.07317428158839596
660372,90,52,up,-110.82606506347656,-90.50199890136719,85.8719711303711,3.374026569516076,-0.9103455461053286,-0.12779673903452488,-0.39362289082106555
660372,90,53,up,-111.79083251953125,-89.75499725341797,86.93441772460938,2.5109252889407427,-0.9784011817557436,0.19975379761760848,0.053193494680342165
660372,90,54,up,-111.26280975341797,-94.17289733886719,88.1889877319336,3.0054275232883114,-0.881130547810571,-0.3141230046922157,-0.35346243879396494
660372,90,55,up,-111.99858856201172,-93.80007934570312,89.14696502685547,2.115786314393928,-0.9918146722681244,-0.09023393652808251,0.09034097947398595
660372,90,56,up,-111.68819427490234,-98.4213638305664,90.18305969238281,3.3277790557917863,-0.7631149176145589,-0.5837572051602993,-0.27727810576668555
660372,90,57,up,-112.17594146728516,-98.25894165039062,91.08220672607422,2.1519166381806456,-0.8856019077073668,-0.46363515124057847,0.02741728650319863
660372,90,58,up,-112.0136489868164,-102.82032775878906,91.24381256103516,4.09566867114613,-0.6323448667236214,-0.7229905633873831,-0.27825278935004416
660372,90,59,up,-112.37273406982422,-103.04467010498047,91.89446258544922,3.102355988693878,-0.6815981298426848,-0.7154356714989483,-0.15354409575689817
660372,90,60,up,-112.57561492919922,-106.3252182006836,91.28231811523438,4.325320786010303,-0.5925233079334206,-0.7623725298399509,-0.2602004137219431
660372,90,61,up,-112.9324722290039,-107.02711486816406,91.60284423828125,3.794853011900337,-0.6064733371181338,-0.7679997435633353,-0.20583120572800775
660372,90,1,down,-112.50308990478516,-106.75047302246094,91.00821685791016,2.25446966597585,0.7154851645793989,0.3075495095206247,0.6272912230060401
660372,90,2,down,-112.76566314697266,-107.77461242675781,91.037841796875,2.0645658372582623,0.7161861362404429,0.2966971645784157,0.631702628448002
660372,90,3,down,-113.0331039428711,-108.81629943847656,91.0549545288086,1.7988492669286005,0.7147620001509762,0.28364709560751006,0.639264896810078
660372,90,4,down,-112.23341369628906,-105.62442016601562,90.95470428466797,2.3976801318084973,0.7193112196742978,0.30355653381129577,0.624855823395402
660372,90,5,down,-112.35153198242188,-106.85733032226562,90.72577667236328,2.1080850442655943,0.7930508755079262,0.20785908101380898,0.5725948928310542
660372,90,6,down,-112.47643280029297,-108.0715103149414,90.4842300415039,1.694788110405896,0.8770237889172003,-0.01341792514378369,0.48025954749297145
660372,90,7,down,-111.65771484375,-102.56945037841797,90.60810852050781,2.556251569748262,0.7550946678499584,0.23170392030637788,0.6133068855794925
660372,90,8,down,-111.53251647949219,-103.8535385131836,90.21446990966797,2.3041150969927817,0.8544734603621058,0.08306425761881167,0.5128113051045623
660372,90,9,down,-111.43167877197266,-105.16669464111328,89.75772857666016,1.7545868881797262,0.9165568036749605,-0.28685652069482503,0.2786341008778345
660372,90,10,down,-111.1878433227539,-98.53923034667969,89.37569427490234,2.5220368604954704,0.8006272277889366,0.13849144414621536,0.5829375284035998
660372,90,11,down,-110.79635620117188,-99.65792083740234,88.99661254882812,2.503431126863795,0.8924532079294362,-0.0967960701613471,0.4406333991628167
660372,90,12,down,-110.39332580566406,-100.88329315185547,88.54241180419922,2.145980582510264,0.8407285204274966,-0.5297041824443268,0.11220086470602542
660372,90,13,down,-110.55155181884766,-94.53749084472656,87.33689880371094,2.8654961774246495,0.8093757542836516,0.03789089891495827,0.5860675457293182
660372,90,14,down,-109.94525909423828,-95.49671173095703,86.83187103271484,2.8017997152747305,0.8970565013258076,-0.18056166693213835,0.4033449117861646
660372,90,15,down,-109.3259048461914,-96.61759948730469,86.26720428466797,2.4683957727205383,0.8239312360183099,-0.5665265629015194,0.01360043529932196
660372,90,16,down,-109.91820526123047,-91.1797103881836,84.910888671875,3.2922229652596195,0.8143105519551531,0.037090243367030463,0.5792431603579521
660372,90,17,down,-109.0907974243164,-92.08366394042969,84.10514068603516,3.0509413155610914,0.9223073828552182,-0.12437583838947232,0.3658958080597178
660372,90,18,down,-108.25550079345703,-93.15769958496094,83.16327667236328,2.673930117758227,0.8556289765411392,-0.49409876205278325,-0.15416052620910983
660372,90,19,down,-109.29415893554688,-88.497802734375,82.245361328125,3.4573991271748676,0.8230999503737857,0.1055086412016512,0.558009317419031
660372,90,20,down,-108.26493835449219,-89.40137481689453,81.14877319335938,3.1782278195952873,0.9545808866484385,0.006572576978658957,0.29787939183055356
660372,90,21,down,-107.205322265625,-90.50065612792969,79.81877136230469,2.953778508827582,0.8812521257842004,-0.37006387402888397,-0.29401942102446577
660372,90,22,down,-108.73397064208984,-86.4099349975586,79.67030334472656,3.479013991509987,0.8240204945987414,0.21385823363046375,0.5246473867176922
660372,90,23,down,-107.57447052001953,-87.35472106933594,78.3427505493164,3.3014042958000824,0.9684549735600214,0.12487540212038395,0.21564113274635377
660372,90,24,down,-106.29012298583984,-88.52621459960938,76.72380828857422,3.508860018021146,0.9044065547504223,-0.2804500997320987,-0.32155330084564104
660372,90,25,down,-108.29033660888672,-84.84858703613281,77.26107788085938,3.434932258544575,0.8275058592289017,0.2924670964037185,0.47926720153064417
660372,90,26,down,-107.0921859741211,-85.79078674316406,75.85834503173828,3.4921664848672305,0.966986870366344,0.1860566879659261,0.17412438485821993
660372,90,27,down,-105.70088195800781,-86.96246337890625,74.15801239013672,3.730149706836226,0.9469428729700785,-0.16966966817447018,-0.2729677618927532
660372,90,28,down,-107.92121887207031,-83.55779266357422,75.17511749267578,3.2248574310131795,0.8455217659477549,0.3211096239608512,0.42659295904680683
660372,90,29,down,-106.80830383300781,-84.41039276123047,73.8546371459961,3.444657157584319,0.9658304434375516,0.21050099090514474,0.15119817246638437
660372,90,30,down,-105.538818359375,-85.46039581298828,72.3144302368164,3.443208425954959,0.9710965199769015,-0.0842443387433191,-0.22332586119491948
660372,90,31,down,-107.63912963867188,-82.41813659667969,73.49441528320312,2.9907572159959113,0.8766957297558148,0.32171561732054654,0.3576362104149676
660372,90,32,down,-106.75996398925781,-83.04061126708984,72.40061950683594,3.19413945604172,0.959578109278384,0.23864786352961337,0.1491879667616418
660372,90,33,down,-105.78048706054688,-83.77323150634766,71.19560241699219,3.181716186501257,0.9911743836171208,0.04306884365782905,-0.12537310703335855
660372,90,34,down,-107.45832061767578,-81.58708953857422,72.37018585205078,2.743240716677715,0.8945279884048511,0.3239750225333297,0.30799328358731926
660372,90,35,down,-106.95681762695312,-81.80355834960938,71.61250305175781,2.8002369794968516,0.9426229598875894,0.2800041984806883,0.18182300274153262
660372,90,36,down,-106.4253921508789,-82.0542984008789,70.82288360595703,2.7678094831105873,0.9777105853972083,0.2071134612038966,0.03443871934887225
660372,90,37,down,-107.3942642211914,-81.27696990966797,71.97647857666016,2.6379596623335915,0.897142706081581,0.3371356998739179,0.2854373570420344
660372,90,38,down,-107.3370132446289,-80.98501586914062,71.61981201171875,2.5100619993554774,0.8997598707043528,0.3484639651230129,0.262688104185998
660372,90,39,down,-107.28189086914062,-80.67841339111328,71.2607192993164,2.342196737975779,0.9026169858929495,0.3605089411616863,0.23519328247211221
