file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
751794,22,13,up,-110.35552978515625,-94.33697509765625,87.77599334716797,3.9082047585396964,-0.751584809772745,-0.5214534562312655,-0.4039883249591927
751794,22,14,up,-109.82283020019531,-95.17111206054688,87.36741638183594,3.6962972277047994,-0.6075518827782306,-0.6044223024746523,-0.515319696891034
751794,22,15,up,-109.3217544555664,-96.07093048095703,86.86630249023438,3.0620991468245533,-0.2106775088158088,-0.7316597257549121,-0.648297025280397
751794,22,16,up,-109.5154800415039,-90.9027328491211,85.43352508544922,3.9402519867091,-0.8010896233660164,-0.3762258081463754,-0.46552073704605335
751794,22,17,up,-108.76387786865234,-91.7193832397461,84.79612731933594,3.595932784561143,-0.6284910801734601,-0.49572564388673773,-0.5993788852933315
751794,22,18,up,-108.05068969726562,-92.61082458496094,84.0072250366211,3.202936211202688,-0.14177890849392982,-0.6512909035477494,-0.7454655592730128
751794,22,19,up,-108.8093032836914,-88.22457885742188,82.74239349365234,4.082020406191061,-0.8042346321985377,-0.27402077591369434,-0.527370145855963
751794,22,20,up,-107.85321044921875,-89.08439636230469,81.82494354248047,3.8807034992436353,-0.5947144198081146,-0.4434921179459978,-0.6705441821327442
751794,22,21,up,-106.9234390258789,-90.06974029541016,80.6979751586914,3.916425920361745,-0.044230679584512635,-0.6293037918032044,-0.7758997258702967
751794,22,22,up,-108.23690032958984,-86.16071319580078,80.08045196533203,4.296604590416366,-0.7845199992381315,-0.20719221498428203,-0.5844653598335056
751794,22,23,up,-107.18379211425781,-87.05518341064453,78.92350006103516,4.238806459210033,-0.592492866604729,-0.3994542103523064,-0.6995631042688903
751794,22,24,up,-106.15045928955078,-88.11302947998047,77.51282501220703,4.303592046365506,-0.08546155305556996,-0.5987824596841748,-0.7963390539989228
751794,22,25,up,-107.82878875732422,-84.57099151611328,77.55123138427734,4.779660428431527,-0.7641996256203989,-0.17637928313594528,-0.6203944557151458
751794,22,26,up,-106.80804443359375,-85.43743896484375,76.27519989013672,4.642771364971832,-0.5938836835263217,-0.36600025166440975,-0.7164816719378078
751794,22,27,up,-105.81917572021484,-86.48544311523438,74.76530456542969,4.588906843069585,-0.16274928115568785,-0.5700485964213166,-0.8053305341295546
751794,22,28,up,-107.55048370361328,-83.3043212890625,75.27786254882812,4.580671495476654,-0.7613347810345664,-0.14062179019737184,-0.6329256380561107
751794,22,29,up,-106.66374969482422,-84.08732604980469,74.02838897705078,4.553343861410609,-0.599896142953233,-0.3087167507627052,-0.7381182733602738
751794,22,30,up,-105.82009887695312,-85.02611541748047,72.62619018554688,4.365225653349293,-0.24147207354360678,-0.5024359078246504,-0.8302104529738049
751794,22,31,up,-107.3926010131836,-82.3258285522461,73.39631652832031,4.501718995581918,-0.7502081212342395,-0.08040979331567734,-0.6562941718262646
751794,22,32,up,-106.73736572265625,-82.91315460205078,72.33770751953125,4.299091234280108,-0.6169175077867611,-0.21587799081807885,-0.756841781131645
751794,22,33,up,-106.11885833740234,-83.58646392822266,71.21045684814453,3.9725387109978723,-0.36153072996467683,-0.38163336100485085,-0.8506770885943439
751794,22,34,up,-107.3271484375,-81.69586944580078,72.1171875,4.108732839283663,-0.7305253024247028,-0.035519922494021,-0.6819612288270612
751794,22,35,up,-106.98451232910156,-81.94976043701172,71.3831558227539,3.8948704039205326,-0.6481162139461811,-0.10569437036611509,-0.7541711167188639
751794,22,36,up,-106.65995025634766,-82.23014831542969,70.62688446044922,3.5937227227165396,-0.5236557729132401,-0.19120427757447747,-0.8301960947462107
751794,22,37,up,-107.31365203857422,-81.47407531738281,71.66209411621094,3.865991369295194,-0.7183686006278659,-0.01445625627720592,-0.6955124515682014
751794,22,38,up,-107.30811309814453,-81.31837463378906,71.34521484375,3.6733801694788943,-0.7080634265984436,0.002862991717378073,-0.7061430359297588
751794,22,39,up,-107.30619049072266,-81.158203125,71.0241928100586,3.454736553926015,-0.6952307252691987,0.023525155892897096,-0.7184015629728814
751794,22,40,up,-107.66509246826172,-81.15858459472656,72.23968505859375,3.9212425719819026,-0.7779840991724478,0.06923658764185504,-0.6244573935558346
751794,22,41,up,-108.01545715332031,-80.60863494873047,72.36060333251953,3.5869371126489265,-0.8172567981921363,0.20152612251017912,-0.539887532505382
751794,22,42,up,-108.06119537353516,-81.5165786743164,73.89348602294922,4.573503172912404,-0.8214840414350282,0.09029656707049549,-0.5630368546044358
751794,22,43,up,-108.77793884277344,-80.68560791015625,74.36715698242188,4.138917762165253,-0.8695517009057966,0.32258973449656264,-0.3739193798792375
751794,22,44,up,-108.45634460449219,-82.3736343383789,76.02779388427734,4.989863490425467,-0.8479679971443902,0.07987992312110713,-0.5239937725785465
751794,22,45,up,-109.42769622802734,-81.40338897705078,76.72315216064453,4.270014261116843,-0.8913844749091003,0.4012813499484269,-0.21072967535350987
751794,22,46,up,-108.8889389038086,-83.60916900634766,78.41255187988281,5.029697072384778,-0.8612829595214608,0.04023287428402673,-0.5065303342000353
751794,22,47,up,-110.06401062011719,-82.57048797607422,79.21282958984375,4.5675457867230636,-0.9012020332593519,0.41818889184477975,-0.11381100995441963
751794,22,48,up,-109.34310150146484,-85.22183990478516,80.97126770019531,4.686399737807349,-0.8829110898542164,-0.022820345464177123,-0.4689853294564081
751794,22,49,up,-110.55379486083984,-84.21849822998047,81.84314727783203,4.1889454713462735,-0.9299892769308331,0.3671611715933131,-0.017681031301701504
751794,22,50,up,-109.83056640625,-87.4041519165039,83.56521606445312,4.405086571730031,-0.920187552275063,-0.11136942600592918,-0.3753021710423987
751794,22,51,up,-110.92620849609375,-86.54890441894531,84.39273834228516,3.6852267957634677,-0.9679753072730434,0.24924295108673888,0.030029249794673814
751794,22,52,up,-110.36270904541016,-90.27106475830078,86.12969970703125,4.051879441121697,-0.9097432817447195,-0.25595369977565396,-0.3268866239103433
751794,22,53,up,-111.27163696289062,-89.64771270751953,86.82757568359375,3.104557146169995,-0.9976975246924296,0.050999135962217834,0.04470724050650045
751794,22,54,up,-111.03311920166016,-93.94804382324219,88.35482788085938,3.87956857666695,-0.8527069916733168,-0.43741599341902176,-0.2855836743455272
751794,22,55,up,-111.76226806640625,-93.58940124511719,88.929443359375,2.8907388836994716,-0.9809396607870186,-0.19230290882882542,0.02787423812450434
751794,22,56,up,-111.81623840332031,-98.25554656982422,90.00830078125,4.01565205045462,-0.7544236706606654,-0.5887763756155927,-0.29015048623749484
751794,22,57,up,-112.34188842773438,-98.09200286865234,90.49755096435547,2.8140508557924044,-0.8965586122250631,-0.441679482245889,-0.03319472560622544
751794,22,58,up,-112.43488311767578,-102.59493255615234,90.87023162841797,4.263800779224053,-0.6265507485755858,-0.7219471943903056,-0.2936433346278086
751794,22,59,up,-112.82654571533203,-102.71516418457031,91.27129364013672,3.3077414226043196,-0.7161409515907502,-0.6831593136505889,-0.14295275312896574
751794,22,60,up,-112.89908599853516,-106.0792007446289,91.00251770019531,4.4313100136523165,-0.536512909878873,-0.780928808713113,-0.3198501106068631
751794,22,61,up,-113.1949234008789,-106.59244537353516,91.23302459716797,3.895825628306818,-0.5781736748261348,-0.7751467668516963,-0.2546815493462474
751794,22,1,down,-112.83097839355469,-106.72086334228516,90.80931091308594,2.18693548132478,0.6667001255641871,-0.09724526480825692,0.7389548707770112
751794,22,2,down,-112.98805236816406,-107.52555084228516,90.81804656982422,2.0633168485613855,0.6494042642719919,-0.16607593750757177,0.7420868443291081
751794,22,3,down,-113.14656829833984,-108.33533477783203,90.80992889404297,1.9381989810915394,0.6216628074592365,-0.2658342332374129,0.7367954358307177
751794,22,4,down,-112.6092758178711,-105.57177734375,90.76610565185547,2.35569379156646,0.6827663662221861,-0.03156211994367996,0.7299547395150008
751794,22,5,down,-112.61030578613281,-106.56610107421875,90.58872985839844,2.185864362437782,0.7320524948837284,-0.2143553314888454,0.6466459128432004
751794,22,6,down,-112.6146240234375,-107.55348205566406,90.3782730102539,2.0099656636255143,0.7327395371239548,-0.4764626716421505,0.48587662350333005
751794,22,7,down,-112.05052185058594,-102.46917724609375,90.46228790283203,2.7357103699250738,0.7152260785755575,0.03763169198456242,0.6978792963570487
751794,22,8,down,-111.87023162841797,-103.52641296386719,90.18396759033203,2.525346746198381,0.8013347723620041,-0.195606714501137,0.5653322879914128
751794,22,9,down,-111.69356536865234,-104.60677337646484,89.83639526367188,2.2398996346122053,0.7697568781015975,-0.5883054756728633,0.24773174182693763
751794,22,10,down,-111.30674743652344,-98.41520690917969,89.51070404052734,3.016337993788477,0.758332708307359,0.07123003106497176,0.6479643402114882
751794,22,11,down,-110.96656036376953,-99.35021209716797,89.22325897216797,2.8885437956185718,0.8378574296401573,-0.2136335882931818,0.5023500946051153
751794,22,12,down,-110.63106536865234,-100.34941864013672,88.85657501220703,2.6015991807100245,0.736613043319371,-0.6679964588264168,0.10574476538884432
751794,22,13,down,-110.35552978515625,-94.33697509765625,87.77599334716797,3.2970618864045775,0.7962766488629542,0.12997108266818116,0.5908053961717381
751794,22,14,down,-109.82283020019531,-95.17111206054688,87.36741638183594,3.167663285949806,0.8889796786452429,-0.1950095171857214,0.41435059932717894
751794,22,15,down,-109.3217544555664,-96.07093048095703,86.86630249023438,2.8255614269640206,0.7766909892870416,-0.6286017444357682,-0.04013669209869726
751794,22,16,down,-109.5154800415039,-90.9027328491211,85.43352508544922,3.700177956582232,0.8147197014233668,0.10301705363168263,0.5706306114936939
751794,22,17,down,-108.76387786865234,-91.7193832397461,84.79612731933594,3.5514666767596097,0.923302950146746,-0.16555320027286707,0.3465599517107065
751794,22,18,down,-108.05068969726562,-92.61082458496094,84.0072250366211,3.318145908172918,0.8100448607095799,-0.5261125508978146,-0.25890714054616515
751794,22,19,down,-108.8093032836914,-88.22457885742188,82.74239349365234,3.9234435533109133,0.8334969639719597,0.13819227666534442,0.5349632751129505
751794,22,20,down,-107.85321044921875,-89.08439636230469,81.82494354248047,3.830990339748753,0.9599404654831842,-0.08263133966053261,0.2677430940917678
751794,22,21,down,-106.9234390258789,-90.06974029541016,80.6979751586914,3.8981445470483482,0.8140201194957468,-0.43582576671930073,-0.38396242800522024
751794,22,22,down,-108.23690032958984,-86.16071319580078,80.08045196533203,4.106716797551471,0.8331070460081128,0.2029557897678601,0.5145304629381435
751794,22,23,down,-107.18379211425781,-87.05518341064453,78.92350006103516,4.025225042305713,0.9776527023060113,0.008861522678880492,0.21003967979780672
751794,22,24,down,-106.15045928955078,-88.11302947998047,77.51282501220703,4.355167402479779,0.8203637380197332,-0.38395364482381766,-0.42377226899455833
751794,22,25,down,-107.82878875732422,-84.57099151611328,77.55123138427734,4.197327499398912,0.8311751252432904,0.2589997852575673,0.492003071548679
751794,22,26,down,-106.80804443359375,-85.43743896484375,76.27519989013672,4.151829784200664,0.9816432228289613,0.09706912300056793,0.16417724700417677
751794,22,27,down,-105.81917572021484,-86.48544311523438,74.76530456542969,4.369082643162911,0.8631372024746086,-0.30767536020487135,-0.40041234050302354
751794,22,28,down,-107.55048370361328,-83.3043212890625,75.27786254882812,4.05431216422975,0.8351260294835378,0.2985610485743092,0.46198031901074554
751794,22,29,down,-106.66374969482422,-84.08732604980469,74.02838897705078,3.980167102950178,0.9744024433359452,0.15938704948588048,0.15854225580937636
751794,22,30,down,-105.82009887695312,-85.02611541748047,72.62619018554688,3.7859444815552146,0.9234012561546899,-0.2062473424542268,-0.3237161624981206
751794,22,31,down,-107.3926010131836,-82.3258285522461,73.39631652832031,3.683710007513337,0.8485214481120301,0.32740529182267497,0.4157127938617869
751794,22,32,down,-106.73736572265625,-82.91315460205078,72.33770751953125,3.597182285013645,0.9594361326581787,0.21868344072449758,0.17793217837932712
751794,22,33,down,-106.11885833740234,-83.58646392822266,71.21045684814453,3.2995923978490262,0.9814715514895469,-0.04525524216183228,-0.18618688641678172
751794,22,34,down,-107.3271484375,-81.69586944580078,72.1171875,3.268361806247258,0.8573918544280019,0.34968371488598204,0.3776248237391859
751794,22,35,down,-106.98451232910156,-81.94976043701172,71.3831558227539,3.1462085730628764,0.9283236575624262,0.28503277649103415,0.238687040150343
751794,22,36,down,-106.65995025634766,-82.23014831542969,70.62688446044922,2.9189004530618674,0.9818857189848981,0.18047571216325708,0.05769707247924133
751794,22,37,down,-107.31365203857422,-81.47407531738281,71.66209411621094,3.0716832424330556,0.8605971486519964,0.36227929905902356,0.357947282718218
751794,22,38,down,-107.30811309814453,-81.31837463378906,71.34521484375,2.9154990580931153,0.8631931308686486,0.37173148624127855,0.34163331359519106
751794,22,39,down,-107.30619049072266,-81.158203125,71.0241928100586,2.735630463798729,0.8662484978725363,0.38271451201276696,0.3211590606356977
751794,22,40,down,-107.66509246826172,-81.15858459472656,72.23968505859375,3.0611247867299016,0.7700434951944981,0.4303569213221482,0.4709840079862195
751794,22,41,down,-108.01545715332031,-80.60863494873047,72.36060333251953,2.742822116351795,0.6316773587579497,0.5421031069188332,0.5541732002736404
751794,22,42,down,-108.06119537353516,-81.5165786743164,73.89348602294922,3.445653751015644,0.6951223898495316,0.4298871958807216,0.576196027361944
751794,22,43,down,-108.77793884277344,-80.68560791015625,74.36715698242188,2.940143942785645,0.4015259262719942,0.5865173772295538,0.703401945362097
751794,22,44,down,-108.45634460449219,-82.3736343383789,76.02779388427734,3.7741886284378565,0.6509113406493443,0.3956010112345627,0.647930757507517
751794,22,45,down,-109.42769622802734,-81.40338897705078,76.72315216064453,3.0924319933409654,0.2026725830510107,0.6139945868134238,0.7628462960801764
751794,22,46,down,-108.8889389038086,-83.60916900634766,78.41255187988281,3.9727510277232505,0.6158147623467021,0.382747171012984,0.6886775599345694
751794,22,47,down,-110.06401062011719,-82.57048797607422,79.21282958984375,3.2639537377614682,0.0651646215261195,0.5922880017061315,0.803086854042771
751794,22,48,down,-109.34310150146484,-85.22183990478516,80.97126770019531,3.91933825549441,0.59891379793753,0.3680314139709388,0.7112349407689381
751794,22,49,down,-110.55379486083984,-84.21849822998047,81.84314727783203,3.4146350277195885,-0.0226111163779546,0.6020776731072734,0.7981172927345164
751794,22,50,down,-109.83056640625,-87.4041519165039,83.56521606445312,3.686269225281884,0.6104843006489603,0.32978030434200095,0.7201068459119433
751794,22,51,down,-110.92620849609375,-86.54890441894531,84.39273834228516,3.1472691754071116,-0.03803706430178764,0.564241401363549,0.8247331827485784
751794,22,52,down,-110.36270904541016,-90.27106475830078,86.12969970703125,3.4987105049074043,0.5952158108191645,0.3234757298189082,0.7355824840009508
751794,22,53,down,-111.27163696289062,-89.64771270751953,86.82757568359375,2.8139560405454684,-0.02567254745955231,0.5291003496669394,0.848170820229781
751794,22,54,down,-111.03311920166016,-93.94804382324219,88.35482788085938,3.16693039863383,0.6030134135009123,0.3210473376486623,0.7302762697272065
751794,22,55,down,-111.76226806640625,-93.58940124511719,88.929443359375,2.4177114000139457,0.061888854889437225,0.4646870507346425,0.8833095236212583
751794,22,56,down,-111.81623840332031,-98.25554656982422,90.00830078125,2.847660040283683,0.5992409753483118,0.2653301936718298,0.7553212176217965
751794,22,57,down,-112.34188842773438,-98.09200286865234,90.49755096435547,2.1943012731456495,0.2057715845703937,0.38024067625130703,0.90170676115206
751794,22,58,down,-112.43488311767578,-102.59493255615234,90.87023162841797,2.6164303256773183,0.5745626035773922,0.18407833576662064,0.7974916807539497
751794,22,59,down,-112.82654571533203,-102.71516418457031,91.27129364013672,2.154892781654052,0.31575342206943874,0.26864578828634494,0.9100160530932666
751794,22,60,down,-112.89908599853516,-106.0792007446289,91.00251770019531,2.2475298091416507,0.5938989750306269,0.03325917622803245,0.803851873577591
751794,22,61,down,-113.1949234008789,-106.59244537353516,91.23302459716797,2.0197593253297033,0.4658199312170134,0.045224081332106834,0.8837231320660581
751794,22,1,crest,-113.27151489257812,-108.9766845703125,90.79117584228516,5.49059458602305,-0.15923163808626056,-0.985672898482927,-0.05562573710641101
751794,22,2,crest,-112.65697479248047,-108.1420669555664,90.282958984375,5.8309280359800635,-0.021014085449848736,-0.9669163888167182,-0.2542264841639117
751794,22,3,crest,-111.66349792480469,-105.05718231201172,89.72714233398438,4.01846312130538,0.09330190639604491,-0.9439202017033357,-0.31671660373147126
751794,22,4,crest,-110.56089782714844,-100.6761474609375,88.76525115966797,3.689953912997114,0.21703594919685987,-0.9002013218376473,-0.37753539823170285
751794,22,5,crest,-109.22308349609375,-96.3033676147461,86.75634002685547,2.9971597892686628,0.3419677067835242,-0.8029275835130579,-0.488226774307902
751794,22,6,crest,-107.91181182861328,-92.81314849853516,83.83092498779297,3.3113522511909315,0.4022509563943118,-0.6760555758436352,-0.6173678210358816
751794,22,7,crest,-106.73809814453125,-90.28702545166016,80.44257354736328,3.985907316180477,0.43188619389414135,-0.6060021910681631,-0.6680087274461446
751794,22,8,crest,-105.93768310546875,-88.35073852539062,77.18378448486328,4.538898755220164,0.4244547199437483,-0.571652634907504,-0.7021762283934014
751794,22,9,crest,-105.6041488647461,-86.73807525634766,74.3892822265625,4.787246207220458,0.40498033860799787,-0.5590443718903437,-0.7235055739928217
751794,22,10,crest,-105.6158676147461,-85.27357482910156,72.231689453125,4.505702671792595,0.4055881075865446,-0.5078388233038124,-0.7599986950842514
751794,22,11,crest,-105.93565368652344,-83.78800201416016,70.8100814819336,4.1683490938918135,0.4100775778364724,-0.4117279940672197,-0.81382826140234
751794,22,12,crest,-106.53556823730469,-82.31255340576172,70.24008178710938,3.5290875182125987,0.3332277887502223,-0.19193721394108865,-0.9231031073012211
751794,22,13,crest,-107.30751037597656,-81.02703857421875,70.76689147949219,2.694135673587227,-0.013779187278480652,0.5444980668129314,-0.8386489070134923
751794,22,14,crest,-108.15254211425781,-80.34246826171875,72.33074951171875,2.845607432407322,-0.4180536241408429,0.9056251553362943,-0.07123373754633229
751794,22,15,crest,-108.9984130859375,-80.39803314208984,74.46114349365234,3.5404658154636475,-0.5474906187580737,0.7920185145560549,0.27011237471156707
751794,22,16,crest,-109.67152404785156,-81.13240814208984,76.86261749267578,3.756943128307576,-0.591025294812025,0.737361089692067,0.327089780183494
751794,22,17,crest,-110.33165740966797,-82.31355285644531,79.36898040771484,3.918066746882565,-0.6208072902115152,0.6846652053935537,0.3818793853347396
751794,22,18,crest,-110.80709075927734,-83.9946517944336,82.01781463623047,3.5798381500151355,-0.6308140942043579,0.6160948471904172,0.47169981748835976
751794,22,19,crest,-111.14950561523438,-86.37035369873047,84.5628662109375,3.1544181032670457,-0.6482616105588853,0.5484182680819308,0.5281990983612294
751794,22,20,crest,-111.46314239501953,-89.53226470947266,86.98003387451172,2.5836550084379053,-0.7046288510092942,0.4087652343485783,0.5800079012507274
751794,22,21,crest,-111.93194580078125,-93.54302978515625,89.07115936279297,2.206839159434175,-0.7412873307991508,0.20826206206973547,0.6380595635982051
751794,22,22,crest,-112.48518371582031,-98.1123046875,90.63813781738281,1.9681016146218455,-0.7145956182095963,-0.05398825559137333,0.697451339301779
751794,22,23,crest,-112.96734619140625,-102.8724594116211,91.40950775146484,2.3294960744237234,-0.6033310789534911,-0.5374332001438135,0.589200445139
751794,22,24,crest,-113.3542251586914,-107.00434112548828,91.3290023803711,3.6278368063883515,-0.3887688932193445,-0.8782145973020793,0.27856394014759445
784198,23,1,up,-113.00901794433594,-108.21171569824219,91.41780090332031,4.254935421091,-0.44834115238131295,-0.8396934445326774,-0.3064394398412904
784198,23,2,up,-113.16112518310547,-109.18385314941406,91.41893768310547,4.253130829035544,-0.41644374960401404,-0.8555883104177125,-0.3074788553580769
784198,23,3,up,-113.30481719970703,-110.1576919555664,91.40279388427734,4.241187168422591,-0.37655668014151206,-0.8754054661022816,-0.30310119854439704
784198,23,4,up,-112.817138671875,-106.89674377441406,91.38716888427734,4.262326789646454,-0.47389196785813276,-0.828188969127071,-0.2992146958553107
784198,23,5,up,-112.7933578491211,-108.07434844970703,91.15596008300781,4.424509533694285,-0.41174985297836814,-0.8440326258901539,-0.3436145878819225
784198,23,6,up,-112.78379821777344,-109.22503662109375,90.90816497802734,4.505861555341732,-0.3218035179711676,-0.8698732000217286,-0.37384904935727503
784198,23,7,up,-112.36055755615234,-103.35502624511719,91.09046936035156,4.277912321003442,-0.5308047616710773,-0.7957683221524012,-0.29154602114599876
784198,23,8,up,-112.11839294433594,-104.58602905273438,90.71913146972656,4.377375962430319,-0.43643029668836814,-0.8214449914426871,-0.3670922529368152
784198,23,9,up,-111.8871841430664,-105.85662078857422,90.27722930908203,3.893446899525791,-0.3083539215973977,-0.8500493047441069,-0.427005899888475
784198,23,10,up,-111.7060317993164,-98.96485137939453,89.86308288574219,3.8400978520915166,-0.6832426440828804,-0.6708025840010862,-0.28844996551239216
784198,23,11,up,-111.2895278930664,-99.96208190917969,89.52784729003906,3.8286550055472075,-0.5403496154661546,-0.748381208243776,-0.38463990980287616
784198,23,12,up,-110.86842346191406,-101.05966186523438,89.12696838378906,3.4941772985905497,-0.24297799952580354,-0.8453143351344604,-0.4758207294376986
784198,23,13,up,-110.62017822265625,-94.55589294433594,87.8865737915039,3.4773050014829447,-0.7951415935101606,-0.49272165520979966,-0.35351834005810495
784198,23,14,up,-110.01013946533203,-95.46078491210938,87.43782806396484,3.3407468922664356,-0.6678361492050601,-0.5960364817249332,-0.44579747674019
784198,23,15,up,-109.43167114257812,-96.48321533203125,86.8876724243164,2.756367389101782,-0.28026937666380525,-0.7474116157902088,-0.6023495273396929
784198,23,16,up,-109.63616943359375,-90.96813201904297,85.35635375976562,3.7088380006593322,-0.8327189835336437,-0.3260769973735704,-0.44749624160045404
784198,23,17,up,-108.77151489257812,-91.87593078613281,84.64739990234375,3.382663053137196,-0.685044848865712,-0.46785548195001303,-0.5584127533033917
784198,23,18,up,-107.96756744384766,-92.92521667480469,83.79058074951172,2.9294826655102133,-0.22379104260233462,-0.6746677781265416,-0.7033782470397815
784198,23,19,up,-108.78849029541016,-88.11885070800781,82.55485534667969,4.026315036670437,-0.8061647909906652,-0.25487542148431397,-0.5339820683226828
784198,23,20,up,-107.70386505126953,-89.08824157714844,81.5722885131836,3.783890405572704,-0.6296496659869313,-0.4355190104271998,-0.6433230057125723
784198,23,21,up,-106.66098022460938,-90.25603485107422,80.38008880615234,3.542016422537484,-0.10528262591533889,-0.6584826369407739,-0.7451954009036125
784198,23,22,up,-108.1081314086914,-85.85623168945312,79.82150268554688,4.320706198871301,-0.7683842310007727,-0.2253058861660846,-0.5990183062380203
784198,23,23,up,-106.93035125732422,-86.84896850585938,78.59064483642578,4.1394137825093695,-0.6169803175491594,-0.39899289338472077,-0.678336169450979
784198,23,24,up,-105.79077911376953,-88.07683563232422,77.09858703613281,3.904879654119855,-0.1482261276322119,-0.6187955355936917,-0.7714409246445741
784198,23,25,up,-107.6166000366211,-84.09814453125,77.21571350097656,4.731854097208438,-0.7431271585644379,-0.1876128495854796,-0.6423110188019205
784198,23,26,up,-106.49040222167969,-85.0592269897461,75.8433609008789,4.557297903354532,-0.6092696042442577,-0.3620660533921745,-0.7054776554399583
784198,23,27,up,-105.42086029052734,-86.27084350585938,74.2021484375,4.303312631445004,-0.2307490868183952,-0.5792868388841473,-0.7817810545338694
784198,23,28,up,-107.29100036621094,-82.69548797607422,74.82368469238281,4.446749035858426,-0.7378678431234191,-0.1394854670228241,-0.6603747803889986
784198,23,29,up,-106.34207153320312,-83.57162475585938,73.45599365234375,4.512230455743332,-0.6079806554446189,-0.29547239354829513,-0.7369230538231064
784198,23,30,up,-105.45906829833984,-84.6551284790039,71.88720703125,4.200986448214713,-0.3029532196041392,-0.4972676962306699,-0.8129847384895539
784198,23,31,up,-107.1608657836914,-81.59455871582031,72.79403686523438,4.492946994881971,-0.7248928873877266,-0.06876679056128256,-0.6854206229247741
784198,23,32,up,-106.48968505859375,-82.25729370117188,71.6260986328125,4.352756306792221,-0.6203741559770499,-0.20324499205699276,-0.7575139469339928
784198,23,33,up,-105.85942840576172,-83.03284454345703,70.35162353515625,3.9745237861907095,-0.4086149605249992,-0.3763281609225284,-0.8315112322343102
784198,23,34,up,-107.16586303710938,-80.87797546386719,71.39366912841797,4.1742265126154505,-0.7091735824717341,-0.02468477421831204,-0.7046016547283988
784198,23,35,up,-106.84086608886719,-81.16378784179688,70.57160949707031,3.98581742285515,-0.6459762269179995,-0.09515381156829654,-0.7574037670891335
784198,23,36,up,-106.53582000732422,-81.4830551147461,69.71238708496094,3.6449768742850495,-0.5467210269724658,-0.1832995854414152,-0.8170051288964946
784198,23,37,up,-107.18724822998047,-80.62462615966797,70.89220428466797,3.9475346953959134,-0.7010588211492449,-0.0037901032301131017,-0.71309337705965
784198,23,38,up,-107.21060180664062,-80.43278503417969,70.51641845703125,3.7492430783838895,-0.6932982113073478,0.01422852663449918,-0.720510332492077
784198,23,39,up,-107.24117279052734,-80.23324584960938,70.13365936279297,3.517880361588547,-0.6831905843764162,0.03538357880476266,-0.7293823604738314
784198,23,40,up,-107.52935791015625,-80.24014282226562,71.48606872558594,3.937836492572266,-0.7484527088819749,0.08208159622922037,-0.6580890168721075
784198,23,41,up,-107.89769744873047,-79.57655334472656,71.57038879394531,3.524408994925732,-0.7813719786678809,0.21475549406715275,-0.5859504319655494
784198,23,42,up,-107.85795593261719,-80.6483154296875,73.2894058227539,4.49373304468026,-0.7848448149751964,0.10250735600445034,-0.6111553471675812
784198,23,43,up,-108.58203125,-79.65821838378906,73.75055694580078,3.898974065274128,-0.8250513663711257,0.3396682401135407,-0.4515702929858301
784198,23,44,up,-108.24777221679688,-81.63319396972656,75.62059783935547,4.780086858604383,-0.8109979618930717,0.07847775241254164,-0.5797616304840806
784198,23,45,up,-109.24421691894531,-80.51121520996094,76.37376403808594,3.8346378635063325,-0.8633668283275,0.4036419904811294,-0.30277196578307064
784198,23,46,up,-108.76978302001953,-83.01985168457031,78.14927673339844,4.876469385338751,-0.8237864595393002,0.01557400754495304,-0.5666862618492658
784198,23,47,up,-110.0203628540039,-81.8344497680664,79.05231475830078,3.9596920904186703,-0.8862991868716048,0.41687508026046144,-0.2017149444353743
784198,23,48,up,-109.34188079833984,-84.81729125976562,80.79332733154297,4.6166446993135715,-0.8493024513198923,-0.04439302531348798,-0.5260366959495677
784198,23,49,up,-110.68235778808594,-83.69651794433594,81.81573486328125,3.7004506956303036,-0.9284316243037543,0.368315484005617,-0.04856359989128221
784198,23,50,up,-109.95925903320312,-87.21730041503906,83.46296691894531,4.232865009264331,-0.9100534747904705,-0.06747998941021136,-0.4089610299906192
784198,23,51,up,-111.23388671875,-86.27869415283203,84.45551300048828,3.525370479850786,-0.9559389514552926,0.2869789469737709,0.061836923309469195
784198,23,52,up,-110.64198303222656,-90.28919219970703,86.18862915039062,3.8004577914825988,-0.938098706947926,-0.191767055440887,-0.2884375365138198
784198,23,53,up,-111.76278686523438,-89.60543823242188,87.1378173828125,3.222532240479006,-0.9753142980294355,0.11392907738463252,0.18916179684501813
784198,23,54,up,-111.4154281616211,-94.17723846435547,88.59046173095703,3.4228141162141115,-0.8820960027299176,-0.41233671098711555,-0.22778296411327384
784198,23,55,up,-112.28524780273438,-93.81507873535156,89.37889862060547,2.7002471155621657,-0.9755591756095904,-0.13022381395148563,0.17699167540837943
784198,23,56,up,-112.28937530517578,-98.8565673828125,90.5170669555664,3.4919738228958086,-0.7810961560239001,-0.6060441642271559,-0.15033052268549796
784198,23,57,up,-112.88566589355469,-98.69334411621094,91.23954010009766,2.5052669741754467,-0.8991759733476801,-0.4027792508349771,0.17103053543466082
784198,23,58,up,-112.78803253173828,-103.54850769042969,91.65373229980469,3.955823372870744,-0.5843727795971861,-0.7870504106305856,-0.19763629624156925
784198,23,59,up,-113.22405242919922,-103.72908020019531,92.23469543457031,3.0747690890883788,-0.6653135994047973,-0.7461191209907047,-0.02576958942419137
